SOURCE,TARGET,WEIGHT
49,54,0.027027027
49,55,0.233314304
49,56,0.068693694
49,57,0.0497543
49,58,0.022727273
49,59,0.125132485
49,60,0.195814906
49,61,0.163902539
49,62,0.123333333
49,63,0.081666667
49,64,0.064393939
49,65,0.166287277
49,66,0.198199643
49,67,0.067027027
49,68,0.15036036
49,71,0.027027027
49,72,0.064393939
49,76,0.041666667
49,77,0.067027027
49,80,0.022727273
49,82,0.131420966
49,83,0.04
49,84,0.027027027
49,86,0.114148239
49,87,0.045454545
49,88,0.087121212
49,93,0.022727273
49,94,0.027027027
50,1,2.248763738
50,2,1.583525118
50,3,2.370442613
50,4,2.475473904
50,5,2.277557238
50,6,2.475473904
50,7,2.236837541
50,8,2.308807238
50,9,2.388668349
50,10,2.475473904
50,11,0.430958253
50,12,2.364759619
50,13,2.419918349
50,14,2.140832851
50,15,1.829075787
50,16,1.498516357
50,17,2.433807238
50,18,2.444223904
50,19,2.230206315
50,20,0.313102837
50,21,2.419918349
50,22,2.475473904
50,23,2.078852756
50,24,1.241398392
50,25,1.735713176
50,26,1.796234704
50,27,1.531642102
50,28,0.808026498
50,29,1.917101313
50,30,2.095561661
50,31,1.745699798
50,32,1.380911355
50,33,2.202632786
50,34,0.601414769
50,35,1.804984076
50,36,0.882222606
50,37,1.516641515
50,38,0.291666667
50,39,1.833325378
50,40,1.40499406
50,41,1.244401889
50,42,0.969506884
50,43,2.025796142
50,44,0.373858696
50,45,0.597530921
50,46,1.352190483
50,47,0.511791586
50,48,0.800560048
50,49,0.673389459
50,51,1.506909254
50,52,0.14893617
50,53,0.181818182
50,54,0.262899263
50,55,1.645882972
50,56,0.247747748
50,57,0.087922705
50,58,0.74086086
50,59,0.644864928
50,60,1.873675988
50,61,1.662106724
50,62,0.407222222
50,63,0.50077381
50,64,0.757154565
50,65,1.906813458
50,66,1.770683682
50,67,0.390754352
50,68,1.192949076
50,70,0.14893617
50,71,0.443622161
50,72,0.621203486
50,73,0.119444444
50,74,0.224489796
50,75,0.239130435
50,76,0.364130435
50,77,0.526624394
50,79,0.142857143
50,80,0.257512626
50,81,0.292929293
50,82,0.676692547
50,83,0.241818182
50,84,0.285572807
50,85,0.256818182
50,86,0.42956593
50,87,0.225296443
50,88,0.348484848
50,89,0.181818182
50,90,0.03125
50,91,0.075
50,92,0.044444444
50,93,0.321771284
50,94,0.081081081
50,95,0.198412698
50,96,0.03125
51,1,0.926388689
51,2,0.843378484
51,3,0.808182167
51,4,1.198766311
51,5,0.857163952
51,6,1.119978432
51,7,0.721362234
51,8,0.838140383
51,9,0.722872549
51,10,1.084806197
51,11,0.125536084
51,12,0.699442051
51,13,1.105692718
51,14,0.694540267
51,15,0.493519733
51,16,0.527909437
51,17,0.840890853
51,18,1.007259901
51,19,0.548222689
51,20,0.086287879
51,21,1.024335669
51,22,1.049824512
51,23,0.585273343
51,24,0.249417949
51,25,0.361214486
51,26,0.786109081
51,27,0.687091611
51,28,0.0825
51,29,0.575603641
51,30,0.638557772
51,31,0.587383045
51,32,0.559969711
51,33,0.897193374
51,34,0.358514124
51,35,0.343794063
51,36,0.303864455
51,37,0.313811888
51,38,0.094907407
51,39,0.446181377
51,40,0.215839518
51,41,0.192278912
51,42,0.405655132
51,43,0.592813025
51,44,0.30481607
51,45,0.195755302
51,46,0.716192655
51,47,0.197675121
51,48,0.327290149
51,49,0.105227273
51,50,0.497439472
51,53,0.176461944
51,54,0.022727273
51,55,0.574174495
51,56,0.078703704
51,57,0.094776962
51,58,0.298833989
51,59,0.139030612
51,60,0.639354481
51,61,0.449211918
51,62,0.111071429
51,63,0.163144758
51,64,0.535416889
51,65,0.655958794
51,66,0.694963971
51,67,0.042727273
51,68,0.397024179
51,71,0.130952381
51,72,0.262948361
51,73,0.025
51,74,0.089795918
51,76,0.020833333
51,77,0.195366016
51,78,0.028571429
51,79,0.040816327
51,80,0.16969697
51,81,0.126213112
51,82,0.332108617
51,83,0.088181818
51,85,0.047727273
51,86,0.041666667
51,87,0.072049689
51,88,0.041666667
51,89,0.022727273
51,91,0.025
51,93,0.158402907
51,95,0.028571429
51,96,0.03125
52,1,0.108895643
52,2,0.108895643
52,3,0.061276596
52,4,0.108895643
52,5,0.021276596
52,6,0.108895643
52,7,0.108895643
52,8,0.108895643
52,9,0.061276596
52,10,0.108895643
52,12,0.061276596
52,13,0.108895643
52,14,0.021276596
52,15,0.021276596
52,16,0.108895643
52,17,0.108895643
52,18,0.108895643
52,19,0.021276596
52,20,0.021276596
52,21,0.108895643
52,22,0.108895643
52,23,0.021276596
52,24,0.021276596
52,25,0.061276596
52,26,0.047619048
52,27,0.108895643
52,28,0.021276596
52,29,0.061276596
52,30,0.021276596
52,31,0.061276596
52,33,0.068895643
52,36,0.021276596
52,39,0.061276596
52,40,0.021276596
52,42,0.021276596
52,43,0.021276596
52,46,0.04
52,50,0.021276596
52,60,0.068895643
52,61,0.021276596
52,63,0.047619048
52,65,0.108895643
52,66,0.108895643
52,67,0.021276596
52,68,0.061276596
52,70,0.021276596
52,71,0.021276596
52,72,0.021276596
52,77,0.021276596
52,82,0.047619048
52,84,0.021276596
53,1,0.203816942
53,2,0.144993412
53,3,0.160338681
53,4,0.280740019
53,5,0.122377622
53,6,0.247406685
53,7,0.144993412
53,8,0.178438228
53,9,0.160338681
53,10,0.203816942
53,12,0.170483608
53,13,0.280740019
53,14,0.144993412
53,15,0.111660079
53,16,0.104278075
53,17,0.203816942
53,18,0.203816942
53,19,0.068181818
53,21,0.178438228
53,22,0.280740019
53,23,0.068181818
53,24,0.068181818
53,25,0.045454545
53,26,0.114884135
53,27,0.224679413
53,29,0.101515152
53,30,0.078787879
53,31,0.247406685
53,32,0.033333333
53,33,0.144993412
53,34,0.022727273
53,35,0.045454545
53,36,0.033333333
53,37,0.068181818
53,39,0.145104895
53,40,0.104278075
53,41,0.045454545
53,43,0.160338681
53,44,0.099538867
53,46,0.056060606
53,47,0.022727273
53,48,0.056060606
53,49,0.068181818
53,50,0.045454545
53,51,0.176461944
53,55,0.111660079
53,57,0.022727273
53,58,0.056060606
53,60,0.12226614
53,61,0.068181818
53,64,0.132983683
53,65,0.144993412
53,66,0.165855883
53,72,0.022727273
53,77,0.043478261
53,80,0.056060606
53,82,0.022727273
53,86,0.045454545
53,87,0.045454545
53,88,0.045454545
53,93,0.022727273
54,1,0.022727273
54,2,0.022727273
54,3,0.0497543
54,4,0.0497543
54,5,0.0497543
54,6,0.0497543
54,7,0.0497543
54,8,0.0497543
54,9,0.0497543
54,10,0.0497543
54,12,0.0497543
54,13,0.0497543
54,14,0.027027027
54,15,0.022727273
54,16,0.022727273
54,17,0.0497543
54,18,0.0497543
54,19,0.022727273
54,21,0.0497543
54,22,0.0497543
54,23,0.0497543
54,25,0.027027027
54,26,0.027027027
54,29,0.0497543
54,30,0.0497543
54,31,0.027027027
54,32,0.022727273
54,33,0.022727273
54,35,0.0497543
54,36,0.022727273
54,37,0.022727273
54,39,0.0497543
54,40,0.0497543
54,41,0.027027027
54,43,0.022727273
54,46,0.022727273
54,48,0.022727273
54,49,0.027027027
54,50,0.0497543
54,51,0.022727273
54,55,0.0497543
54,56,0.027027027
54,58,0.022727273
54,59,0.027027027
54,60,0.027027027
54,61,0.0497543
54,65,0.022727273
54,67,0.022727273
54,68,0.027027027
54,77,0.027027027
54,80,0.022727273
54,81,0.022727273
54,83,0.022727273
54,84,0.027027027
54,85,0.022727273
54,86,0.027027027
54,89,0.022727273
54,94,0.027027027
55,1,0.851976342
55,2,0.480477145
55,3,0.784266841
55,4,0.993382454
55,5,0.620298613
55,6,0.993382454
55,7,0.614292325
55,8,0.799110542
55,9,0.779765304
55,10,0.956345417
55,11,0.16395145
55,12,0.783243744
55,13,0.842588803
55,14,0.657468164
55,15,0.548818185
55,16,0.527008934
55,17,0.814811025
55,18,0.87879912
55,19,0.592374131
55,20,0.040833333
55,21,0.715777209
55,22,0.873012083
55,23,0.588666642
55,24,0.253616112
55,25,0.50230475
55,26,0.772112765
55,27,0.67782458
55,28,0.254877548
55,29,0.513961255
55,30,0.570276131
55,31,0.414994019
55,32,0.407585533
55,33,0.70038904
55,34,0.229763945
55,35,0.442560883
55,36,0.182972318
55,37,0.378680835
55,39,0.522215963
55,40,0.289009093
55,41,0.314770903
55,42,0.295094277
55,43,0.603991884
55,44,0.334008616
55,45,0.201970515
55,46,0.494431823
55,47,0.215257154
55,48,0.228598855
55,49,0.226192489
55,50,0.563816922
55,51,0.582871155
55,53,0.088932806
55,54,0.072481572
55,56,0.084897397
55,57,0.14248181
55,58,0.369043852
55,59,0.20197944
55,60,0.451790556
55,61,0.483132429
55,62,0.040833333
55,63,0.114713719
55,64,0.244072514
55,65,0.776580294
55,66,0.507931154
55,67,0.1195086
55,68,0.224204637
55,71,0.331659299
55,72,0.134044527
55,73,0.022222222
55,74,0.040816327
55,75,0.043478261
55,76,0.043478261
55,77,0.17073488
55,78,0.028571429
55,79,0.020408163
55,80,0.126118326
55,81,0.07486631
55,82,0.316303061
55,83,0.065454545
55,84,0.027027027
55,85,0.045454545
55,86,0.070587633
55,87,0.094776962
55,88,0.043560606
55,89,0.045454545
55,92,0.022222222
55,93,0.177100082
55,94,0.027027027
55,96,0.03125
56,1,0.05787037
56,2,0.05787037
56,3,0.084897397
56,4,0.084897397
56,5,0.04786036
56,6,0.084897397
56,7,0.084897397
56,8,0.084897397
56,9,0.084897397
56,10,0.04786036
56,12,0.04786036
56,13,0.084897397
56,14,0.084897397
56,15,0.05787037
56,16,0.05787037
56,17,0.084897397
56,18,0.084897397
56,19,0.05787037
56,21,0.084897397
56,22,0.04786036
56,23,0.04786036
56,25,0.04786036
56,26,0.084897397
56,27,0.020833333
56,28,0.020833333
56,29,0.064064064
56,30,0.084897397
56,31,0.04786036
56,32,0.020833333
56,33,0.05787037
56,34,0.05787037
56,35,0.04786036
56,37,0.020833333
56,39,0.04786036
56,40,0.04786036
56,41,0.027027027
56,43,0.05787037
56,44,0.037037037
56,49,0.04786036
56,50,0.04786036
56,51,0.05787037
56,54,0.027027027
56,55,0.084897397
56,58,0.037037037
56,59,0.04786036
56,60,0.04786036
56,61,0.04786036
56,62,0.020833333
56,63,0.020833333
56,66,0.020833333
56,68,0.04786036
56,77,0.027027027
56,82,0.037037037
56,84,0.027027027
56,86,0.04786036
56,88,0.020833333
56,94,0.027027027
57,1,0.172041381
57,2,0.172041381
57,3,0.15030225
57,4,0.172041381
57,5,0.126586835
57,6,0.172041381
57,7,0.117987327
57,8,0.172041381
57,9,0.172041381
57,10,0.172041381
57,11,0.02173913
57,12,0.089415898
57,13,0.172041381
57,14,0.172041381
57,15,0.172041381
57,16,0.098015407
57,17,0.172041381
57,18,0.172041381
57,19,0.143469952
57,21,0.172041381
57,22,0.143469952
57,23,0.143469952
57,24,0.0995086
57,25,0.022222222
57,26,0.117987327
57,27,0.104364613
57,29,0.172041381
57,30,0.022222222
57,31,0.117987327
57,32,0.098015407
57,33,0.172041381
57,34,0.172041381
57,36,0.076276276
57,37,0.15030225
57,39,0.089415898
57,42,0.02173913
57,43,0.172041381
57,44,0.095765104
57,46,0.149819159
57,47,0.067193676
57,48,0.095765104
57,49,0.0995086
57,50,0.043961353
57,51,0.095765104
57,53,0.045454545
57,55,0.143469952
57,58,0.095765104
57,59,0.054054054
57,60,0.043961353
57,61,0.143469952
57,62,0.028571429
57,63,0.022222222
57,64,0.095765104
57,65,0.172041381
57,66,0.022222222
57,67,0.054054054
57,68,0.02173913
57,71,0.054054054
57,72,0.045454545
57,73,0.022222222
57,74,0.028571429
57,80,0.067676768
57,82,0.172041381
57,87,0.02173913
57,92,0.022222222
57,93,0.096248196
58,1,0.460616409
58,2,0.549037499
58,3,0.627324249
58,4,0.679366409
58,5,0.331804481
58,6,0.646033076
58,7,0.649063379
58,8,0.554366409
58,9,0.679366409
58,10,0.642329372
58,11,0.167572464
58,12,0.330424611
58,13,0.679366409
58,14,0.390755511
58,15,0.492568281
58,16,0.2682204
58,17,0.679366409
58,18,0.679366409
58,19,0.488049883
58,20,0.020833333
58,21,0.679366409
58,22,0.585186515
58,23,0.391138896
58,24,0.112038867
58,25,0.073781291
58,26,0.486184591
58,27,0.173496612
58,28,0.094614625
58,29,0.555313379
58,30,0.202863783
58,31,0.262349426
58,32,0.26724938
58,33,0.643652124
58,34,0.228772348
58,35,0.162796443
58,36,0.147348485
58,37,0.396239593
58,39,0.211429513
58,40,0.119318182
58,41,0.094614625
58,42,0.086050725
58,43,0.59251576
58,44,0.434207892
58,45,0.116262414
58,46,0.430478723
58,47,0.073878168
58,48,0.357588698
58,49,0.022727273
58,50,0.338999859
58,51,0.351120833
58,53,0.056060606
58,54,0.068181818
58,55,0.309425933
58,56,0.037037037
58,57,0.10160926
58,59,0.056547619
58,60,0.144384058
58,61,0.301012846
58,62,0.057142857
58,64,0.370901977
58,65,0.642329372
58,66,0.13032891
58,67,0.068181818
58,68,0.065217391
58,71,0.043478261
58,72,0.146780303
58,73,0.025
58,74,0.057142857
58,75,0.043478261
58,76,0.043478261
58,80,0.25370671
58,81,0.222593583
58,82,0.422522348
58,83,0.068181818
58,85,0.093181818
58,87,0.14673913
58,89,0.068181818
58,90,0.09375
58,91,0.025
58,93,0.131006494
59,1,0.200454281
59,2,0.160421601
59,3,0.256893073
59,4,0.256893073
59,5,0.256893073
59,6,0.256893073
59,7,0.202839018
59,8,0.256893073
59,9,0.256893073
59,10,0.256893073
59,11,0.071078431
59,12,0.167124733
59,13,0.256893073
59,14,0.221178787
59,15,0.172676503
59,16,0.202088268
59,17,0.256893073
59,18,0.256893073
59,19,0.19415176
59,20,0.041666667
59,21,0.256893073
59,22,0.256893073
59,23,0.191767022
59,24,0.116128884
59,25,0.125458066
59,26,0.202839018
59,27,0.173743597
59,28,0.091911765
59,29,0.206647975
59,30,0.167124733
59,31,0.145649476
59,32,0.19415176
59,33,0.136962217
59,34,0.110601673
59,35,0.167124733
59,36,0.116128884
59,37,0.136962217
59,38,0.027777778
59,39,0.125458066
59,40,0.10993519
59,41,0.116879635
59,42,0.069444444
59,43,0.124707315
59,45,0.077380952
59,46,0.074462217
59,47,0.029411765
59,48,0.020408163
59,49,0.131326179
59,50,0.202839018
59,51,0.118622449
59,54,0.027027027
59,55,0.193401009
59,56,0.04786036
59,57,0.054054054
59,58,0.077380952
59,60,0.10993519
59,61,0.143581081
59,62,0.048611111
59,63,0.069019274
59,64,0.077380952
59,65,0.181254934
59,66,0.155403828
59,67,0.054054054
59,68,0.04786036
59,71,0.054054054
59,72,0.020408163
59,77,0.04743519
59,79,0.020408163
59,82,0.102239995
59,84,0.054804805
59,86,0.04786036
59,88,0.020833333
59,93,0.06207483
59,94,0.027027027
59,95,0.027777778
60,1,1.065560753
60,2,0.859850164
60,3,0.827218956
60,4,1.196641834
60,5,0.976973097
60,6,1.163308501
60,7,1.099022786
60,8,1.055544525
60,9,0.914175478
60,10,1.196641834
60,11,0.209830671
60,12,0.993070405
60,13,1.149022786
60,14,0.957653739
60,15,0.618834562
60,16,0.613710339
60,17,1.099022786
60,18,1.102891834
60,19,0.752142016
60,20,0.062109929
60,21,1.105544525
60,22,1.196641834
60,23,0.820723097
60,24,0.403122002
60,25,0.821802289
60,26,1.036432432
60,27,0.819483655
60,28,0.148160654
60,29,0.731437382
60,30,0.863468956
60,31,0.793665643
60,32,0.545491102
60,33,1.067941705
60,34,0.218900966
60,35,0.707628868
60,36,0.288187027
60,37,0.447123184
60,38,0.041666667
60,39,0.647848947
60,40,0.487438073
60,41,0.457926487
60,42,0.570193706
60,43,0.744106301
60,44,0.296604555
60,45,0.257159864
60,46,0.568347382
60,47,0.250664005
60,48,0.348963324
60,49,0.209035627
60,50,0.926973097
60,51,0.843929681
60,52,0.116514691
60,53,0.12226614
60,54,0.081081081
60,55,0.753341429
60,56,0.101914414
60,57,0.131400966
60,58,0.23134058
60,59,0.204380401
60,61,0.652423777
60,62,0.0825
60,63,0.355898526
60,64,0.466080671
60,65,0.847941705
60,66,0.732388245
60,67,0.041276596
60,68,0.551572406
60,70,0.021276596
60,71,0.134113035
60,72,0.30886163
60,73,0.069444444
60,74,0.102040816
60,75,0.065217391
60,76,0.106884058
60,77,0.403718591
60,79,0.081632653
60,80,0.077777778
60,82,0.577974095
60,83,0.02
60,84,0.102357677
60,85,0.025
60,86,0.14736896
60,87,0.132411067
60,88,0.066287879
60,91,0.025
60,92,0.044444444
60,93,0.146910431
60,94,0.081081081
60,95,0.114285714
60,96,0.09375
61,1,0.840216079
61,2,0.775618461
61,3,0.855961815
61,4,0.979743106
61,5,0.871788561
61,6,0.979743106
61,7,0.830746382
61,8,0.929743106
61,9,0.929743106
61,10,0.979743106
61,11,0.105127921
61,12,0.84389255
61,13,0.979743106
61,14,0.795162001
61,15,0.711103525
61,16,0.64365022
61,17,0.88807644
61,18,0.979743106
61,19,0.861049413
61,20,0.105939716
61,21,0.979743106
61,22,0.979743106
61,23,0.93807644
61,24,0.441019925
61,25,0.643328727
61,26,0.68124606
61,27,0.727084766
61,28,0.367221007
61,29,0.520378451
61,30,0.670490046
61,31,0.707315646
61,32,0.508655245
61,33,0.823654455
61,34,0.325682056
61,35,0.55655971
61,36,0.25946704
61,37,0.586195352
61,39,0.736899753
61,40,0.556521165
61,41,0.281938498
61,42,0.283712565
61,43,0.794436858
61,44,0.223482496
61,45,0.120524119
61,46,0.417032496
61,47,0.129749133
61,48,0.338193874
61,49,0.37791769
61,50,0.769866576
61,51,0.549503398
61,52,0.085106383
61,53,0.136363636
61,54,0.072481572
61,55,0.653075099
61,56,0.214527027
61,57,0.138182056
61,58,0.291501976
61,59,0.262387387
61,60,0.639942333
61,62,0.1875
61,63,0.268545752
61,64,0.209405996
61,65,0.658073222
61,66,0.669978171
61,67,0.157587955
61,68,0.547644354
61,70,0.085106383
61,71,0.155611671
61,72,0.301935387
61,73,0.022222222
61,74,0.040816327
61,75,0.043478261
61,76,0.043478261
61,77,0.140704839
61,78,0.028571429
61,80,0.175631313
61,81,0.045454545
61,82,0.288077014
61,83,0.045454545
61,84,0.11213341
61,85,0.045454545
61,86,0.305436118
61,87,0.16295878
61,88,0.278409091
61,89,0.045454545
61,90,0.0625
61,92,0.022222222
61,93,0.118813131
61,94,0.027027027
61,95,0.028571429
62,1,0.118015873
62,2,0.070238095
62,3,0.118015873
62,4,0.118015873
62,5,0.118015873
62,6,0.118015873
62,7,0.118015873
62,8,0.118015873
62,9,0.118015873
62,10,0.118015873
62,12,0.089444444
62,13,0.118015873
62,14,0.118015873
62,15,0.090238095
62,16,0.040833333
62,17,0.118015873
62,18,0.118015873
62,19,0.089444444
62,20,0.02
62,21,0.118015873
62,22,0.089444444
62,23,0.089444444
62,24,0.020833333
62,25,0.069444444
62,26,0.118015873
62,27,0.07718254
62,28,0.040833333
62,29,0.09718254
62,30,0.069444444
62,31,0.090238095
62,32,0.089444444
62,33,0.090238095
62,34,0.070238095
62,35,0.068611111
62,36,0.040833333
62,37,0.070238095
62,38,0.048611111
62,39,0.089444444
62,40,0.020833333
62,41,0.068611111
62,42,0.047777778
62,43,0.090238095
62,44,0.048571429
62,45,0.02
62,46,0.069404762
62,47,0.040833333
62,48,0.048571429
62,49,0.061666667
62,50,0.089444444
62,51,0.090238095
62,55,0.040833333
62,56,0.020833333
62,57,0.028571429
62,58,0.028571429
62,59,0.048611111
62,60,0.061666667
62,61,0.020833333
62,63,0.068611111
62,64,0.049404762
62,65,0.049404762
62,66,0.089444444
62,67,0.02
62,68,0.061666667
62,72,0.020833333
62,74,0.028571429
62,76,0.020833333
62,77,0.02
62,82,0.09718254
62,83,0.02
62,84,0.027777778
62,86,0.020833333
62,88,0.020833333
62,93,0.028571429
62,95,0.027777778
63,1,0.240355642
63,2,0.192577864
63,3,0.161486595
63,4,0.240355642
63,5,0.192736595
63,6,0.240355642
63,7,0.240355642
63,8,0.240355642
63,9,0.161486595
63,10,0.240355642
63,12,0.16332483
63,13,0.240355642
63,14,0.13207483
63,15,0.133708817
63,16,0.1519161
63,17,0.240355642
63,18,0.209105642
63,19,0.161486595
63,20,0.02
63,21,0.240355642
63,22,0.240355642
63,23,0.161486595
63,24,0.049819928
63,25,0.172736595
63,26,0.240355642
63,27,0.177725257
63,28,0.061666667
63,29,0.090408163
63,30,0.14332483
63,31,0.164958817
63,32,0.192736595
63,33,0.1831661
63,34,0.063888889
63,35,0.141102608
63,36,0.09204215
63,37,0.084297052
63,38,0.027777778
63,39,0.161486595
63,40,0.06207483
63,41,0.068185941
63,42,0.079027778
63,43,0.164958817
63,44,0.02
63,45,0.02
63,46,0.069819928
63,47,0.02
63,48,0.069819928
63,49,0.061666667
63,50,0.16332483
63,51,0.142736595
63,52,0.047619048
63,55,0.135547052
63,56,0.041666667
63,57,0.022222222
63,59,0.089852608
63,60,0.1831661
63,61,0.093300654
63,62,0.089444444
63,64,0.060661765
63,65,0.150911198
63,66,0.159285714
63,67,0.02
63,68,0.061666667
63,72,0.020408163
63,73,0.022222222
63,77,0.071658163
63,79,0.020408163
63,80,0.022222222
63,82,0.198688976
63,83,0.02
63,84,0.027777778
63,86,0.041666667
63,88,0.041666667
63,92,0.022222222
63,93,0.042630385
63,95,0.027777778
63,96,0.03125
64,1,0.424509784
64,2,0.4703895
64,3,0.514197421
64,4,0.644109629
64,5,0.445372255
64,6,0.56532175
64,7,0.511630996
64,8,0.546887407
64,9,0.434926451
64,10,0.567186552
64,11,0.104647294
64,12,0.344917644
64,13,0.543099528
64,14,0.298721969
64,15,0.396486908
64,16,0.153106677
64,17,0.567186552
64,18,0.535936552
64,19,0.27932421
64,20,0.020833333
64,21,0.588554073
64,22,0.586966772
64,23,0.235819308
64,24,0.184668413
64,25,0.133153261
64,26,0.46996433
64,27,0.334412871
64,28,0.020833333
64,29,0.405514686
64,30,0.182213719
64,31,0.452892308
64,32,0.252675369
64,33,0.502060501
64,34,0.25802319
64,35,0.103741497
64,36,0.17486631
64,37,0.24181127
64,38,0.020833333
64,39,0.297644679
64,40,0.041241497
64,41,0.06207483
64,42,0.125480627
64,43,0.465184387
64,44,0.222063806
64,45,0.106367547
64,46,0.392267721
64,47,0.16057421
64,48,0.255217067
64,49,0.089015152
64,50,0.262583802
64,51,0.546887407
64,53,0.178438228
64,55,0.247379765
64,57,0.147063806
64,58,0.33302319
64,59,0.056547619
64,60,0.204647294
64,61,0.16057421
64,62,0.07797619
64,63,0.060661765
64,65,0.490482006
64,66,0.220166738
64,68,0.094230627
64,71,0.055555556
64,72,0.089015152
64,73,0.025
64,74,0.07755102
64,76,0.020833333
64,77,0.0625
64,80,0.146969697
64,81,0.071078431
64,82,0.299637335
64,85,0.025
64,87,0.063405797
64,91,0.025
64,93,0.191612554
64,96,0.03125
65,1,2.134891536
65,2,1.829774529
65,3,2.13714784
65,4,2.492326176
65,5,1.47365792
65,6,2.42565951
65,7,1.795142792
65,8,1.909015063
65,9,2.119663211
65,10,2.429826176
65,11,0.311115751
65,12,1.452285295
65,13,2.333596018
65,14,1.516248806
65,15,1.577429238
65,16,1.191720912
65,17,2.361373795
65,18,2.429826176
65,19,1.333220634
65,20,0.108397808
65,21,2.227617757
65,22,2.435183319
65,23,1.301143915
65,24,0.692218434
65,25,0.734063004
65,26,1.633613043
65,27,1.142636503
65,28,0.256154144
65,29,1.658831151
65,30,0.881281265
65,31,1.390861534
65,32,1.070092337
65,33,1.890617493
65,34,0.906902516
65,35,0.621434443
65,36,0.739948172
65,37,1.000736635
65,38,0.210648148
65,39,1.126455205
65,40,0.34912137
65,41,0.365641217
65,42,0.302166125
65,43,1.818793803
65,44,0.55655703
65,45,0.426093165
65,46,1.480183577
65,47,0.311227159
65,48,0.951347753
65,49,0.320340728
65,50,1.408241081
65,51,1.351418903
65,52,0.148895643
65,53,0.201054018
65,54,0.068181818
65,55,1.173252209
65,57,0.298145124
65,58,1.242897969
65,59,0.484108508
65,60,0.776331358
65,61,0.8358578
65,62,0.119642857
65,63,0.311212818
65,64,1.173423704
65,66,1.071222626
65,67,0.197566522
65,68,0.376213745
65,70,0.021276596
65,71,0.331593123
65,72,0.343864722
65,73,0.147222222
65,74,0.07755102
65,75,0.043478261
65,76,0.105978261
65,77,0.188479346
65,79,0.06122449
65,80,0.489051227
65,81,0.400153496
65,82,1.074530678
65,83,0.113636364
65,84,0.021276596
65,85,0.193181818
65,86,0.045454545
65,87,0.235671937
65,88,0.045454545
65,89,0.068181818
65,90,0.0625
65,91,0.125
65,92,0.022222222
65,93,0.318619872
65,96,0.0625
66,1,1.414107544
66,2,0.967907741
66,3,1.047060695
66,4,1.615896931
66,5,0.900807188
66,6,1.570442385
66,7,0.953011722
66,8,1.026340674
66,9,0.941000089
66,10,1.538973854
66,11,0.091061425
66,12,1.31473143
66,13,1.206424051
66,14,0.758461033
66,15,0.664631279
66,16,0.740499959
66,17,1.083288853
66,18,1.372307187
66,19,0.597176559
66,20,0.167216312
66,21,1.221220848
66,22,1.358321173
66,23,0.639551287
66,24,0.30546441
66,25,0.706925236
66,26,0.626375591
66,27,1.068743899
66,28,0.269503571
66,29,0.896440971
66,30,0.624492577
66,31,0.929852039
66,32,0.548275229
66,33,0.79625804
66,34,0.157473545
66,35,0.402962893
66,36,0.276559746
66,37,0.213565558
66,38,0.162037037
66,39,0.735412939
66,40,0.293194976
66,41,0.352717795
66,42,0.577390817
66,43,0.601076826
66,44,0.181407867
66,45,0.196238404
66,46,0.45008269
66,47,0.151894758
66,48,0.122482993
66,49,0.17736631
66,50,0.645986083
66,51,0.557518771
66,52,0.314002026
66,53,0.165855883
66,55,0.391282423
66,56,0.020833333
66,57,0.022222222
66,58,0.10858978
66,59,0.19012605
66,60,0.577236321
66,61,0.457394424
66,62,0.185833333
66,63,0.214007937
66,64,0.261408235
66,65,0.771964344
66,67,0.146382979
66,68,0.551676531
66,69,0.090909091
66,70,0.106382979
66,71,0.175741157
66,72,0.256924104
66,73,0.022222222
66,74,0.207482993
66,75,0.02173913
66,76,0.063405797
66,77,0.218432668
66,78,0.028571429
66,80,0.067676768
66,81,0.037037037
66,82,0.263412698
66,83,0.04
66,84,0.189716312
66,85,0.153846154
66,86,0.066287879
66,87,0.074025974
66,88,0.066287879
66,92,0.022222222
66,93,0.118813131
66,95,0.111904762
67,1,0.113758168
67,2,0.093758168
67,3,0.113758168
67,4,0.113758168
67,5,0.113758168
67,6,0.113758168
67,7,0.086731141
67,8,0.113758168
67,9,0.113758168
67,10,0.113758168
67,12,0.086731141
67,13,0.113758168
67,14,0.068303623
67,15,0.113758168
67,16,0.113758168
67,17,0.113758168
67,18,0.113758168
67,19,0.113758168
67,20,0.041276596
67,21,0.113758168
67,22,0.113758168
67,23,0.113758168
67,24,0.048303623
67,25,0.021276596
67,26,0.02
67,27,0.048303623
67,28,0.041276596
67,29,0.113758168
67,30,0.066731141
67,31,0.041276596
67,32,0.092481572
67,33,0.113758168
67,34,0.027027027
67,35,0.065454545
67,36,0.113758168
67,37,0.072481572
67,39,0.086731141
67,40,0.066731141
67,41,0.02
67,42,0.041276596
67,43,0.113758168
67,44,0.02
67,45,0.02
67,46,0.092481572
67,47,0.02
67,48,0.065454545
67,49,0.047027027
67,50,0.086731141
67,51,0.065454545
67,52,0.021276596
67,54,0.045454545
67,55,0.092481572
67,57,0.027027027
67,58,0.045454545
67,59,0.027027027
67,60,0.041276596
67,61,0.093758168
67,62,0.02
67,63,0.02
67,65,0.093758168
67,66,0.041276596
67,68,0.041276596
67,70,0.021276596
67,71,0.048303623
67,72,0.021276596
67,77,0.041276596
67,80,0.045454545
67,81,0.045454545
67,82,0.047027027
67,83,0.065454545
67,84,0.021276596
67,85,0.045454545
67,89,0.045454545
68,1,0.57698827
68,2,0.399840976
68,3,0.61459109
